"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"59","6564880","03/29/2026","Duke","UConn",1,"13:29","06:31",391,19,12,"Duke","Cameron Boozer, rebound offensive","CAMERON.BOOZER",NA,"Offensive Rebound",NA,NA,1,20,"Duke",28,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"60","6564880","03/29/2026","Duke","UConn",1,"13:29","06:31",391,19,12,"Duke","Team, jumpball blocktieup","TEAM",NA,"Blocked Shot",NA,NA,0,20,"Duke",28,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"61","6564880","03/29/2026","Duke","UConn",1,"13:24","06:36",396,22,12,"Duke","Cayden Boozer, 3pt jumpshot 2ndchance;  made - Patrick Ngongba, assist","CAYDEN.BOOZER","PATRICK.NGONGBA","Three Point Jumper","made",3,5,20,"Duke",33,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"62","6564880","03/29/2026","Duke","UConn",1,"12:53","07:07",427,22,14,"UConn","Tarris Reed Jr., 2pt layup pointsinthepaint;  made","TARRIS.REED",NA,"Layup","made",2,31,21,"UConn",31,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"63","6564880","03/29/2026","Duke","UConn",1,"12:34","07:26",446,22,14,"Duke","Dame Sarr, 3pt jumpshot   missed","DAME.SARR",NA,"Three Point Jumper","missed",3,19,22,"Duke",19,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"64","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"UConn","Team, rebound defensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,2,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"65","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"Duke","Caleb Foster, substitution in","CALEB.FOSTER",NA,"Enters Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"66","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"UConn","Jaylin Stewart, substitution in","JAYLIN.STEWART",NA,"Enters Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"67","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"UConn","Alex Karaban, substitution out","ALEX.KARABAN",NA,"Leaves Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"68","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"Duke","Nikolas Khamenia, substitution in","NIKOLAS.KHAMENIA",NA,"Enters Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"69","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"Duke","Cayden Boozer, substitution out","CAYDEN.BOOZER",NA,"Leaves Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"70","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"Duke","Cameron Boozer, substitution out","CAMERON.BOOZER",NA,"Leaves Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"71","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"Duke","Patrick Ngongba, substitution out","PATRICK.NGONGBA",NA,"Leaves Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"72","6564880","03/29/2026","Duke","UConn",1,"12:32","07:28",448,22,14,"Duke","Maliq Brown, substitution in","MALIQ.BROWN",NA,"Enters Game",NA,NA,0,22,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"73","6564880","03/29/2026","Duke","UConn",1,"12:21","07:39",459,22,16,"UConn","Tarris Reed Jr., 2pt layup pointsinthepaint;  made - Jaylin Stewart, assist","TARRIS.REED","JAYLIN.STEWART","Layup","made",2,11,23,"UConn",11,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"74","6564880","03/29/2026","Duke","UConn",1,"12:00","08:00",480,22,16,"Duke","Dame Sarr, turnover lostball","DAME.SARR",NA,"Turnover",NA,NA,21,24,"Duke",21,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"75","6564880","03/29/2026","Duke","UConn",1,"11:52","08:08",488,22,16,"UConn","Braylon Mullins, 3pt jumpshot fromturnover;  missed","BRAYLON.MULLINS",NA,"Three Point Jumper","missed",3,8,25,"UConn",8,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"76","6564880","03/29/2026","Duke","UConn",1,"11:50","08:10",490,22,16,"Duke","Team, rebound defensive team;","TEAM",NA,"Defensive Rebound",NA,NA,2,25,"UConn",10,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"77","6564880","03/29/2026","Duke","UConn",1,"11:50","08:10",490,22,16,"Duke","Dame Sarr, substitution out","DAME.SARR",NA,"Leaves Game",NA,NA,0,25,"UConn",10,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"78","6564880","03/29/2026","Duke","UConn",1,"11:50","08:10",490,22,16,"Duke","Cameron Boozer, substitution in","CAMERON.BOOZER",NA,"Enters Game",NA,NA,0,25,"UConn",10,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"79","6564880","03/29/2026","Duke","UConn",1,"11:28","08:32",512,24,16,"Duke","Isaiah Evans, 2pt stepbackjumpshot   made","ISAIAH.EVANS",NA,"Two Point Jumper","made",2,22,26,"Duke",22,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"80","6564880","03/29/2026","Duke","UConn",1,"11:09","08:51",531,24,16,"UConn","Braylon Mullins, 3pt jumpshot   missed","BRAYLON.MULLINS",NA,"Three Point Jumper","missed",3,19,27,"UConn",19,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"81","6564880","03/29/2026","Duke","UConn",1,"11:06","08:54",534,24,16,"Duke","Caleb Foster, rebound defensive","CALEB.FOSTER",NA,"Defensive Rebound",NA,NA,3,27,"UConn",22,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"82","6564880","03/29/2026","Duke","UConn",1,"10:57","09:03",543,24,16,"UConn","Jaylin Stewart, foul personal","JAYLIN.STEWART",NA,"Commits Foul",NA,NA,9,28,"Duke",9,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"83","6564880","03/29/2026","Duke","UConn",1,"10:57","09:03",543,24,16,"Duke","Nikolas Khamenia, foulon","NIKOLAS.KHAMENIA",NA,"Draw Foul",NA,NA,0,28,"Duke",9,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"84","6564880","03/29/2026","Duke","UConn",1,"10:57","09:03",543,24,16,"UConn","Tarris Reed Jr., substitution out","TARRIS.REED",NA,"Leaves Game",NA,NA,0,28,"Duke",9,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"85","6564880","03/29/2026","Duke","UConn",1,"10:57","09:03",543,24,16,"UConn","Braylon Mullins, substitution out","BRAYLON.MULLINS",NA,"Leaves Game",NA,NA,0,28,"Duke",9,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"86","6564880","03/29/2026","Duke","UConn",1,"10:57","09:03",543,24,16,"UConn","Solo Ball, substitution in","SOLO.BALL",NA,"Enters Game",NA,NA,0,28,"Duke",9,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"87","6564880","03/29/2026","Duke","UConn",1,"10:57","09:03",543,24,16,"UConn","Eric Reibe, substitution in","ERIC.REIBE",NA,"Enters Game",NA,NA,0,28,"Duke",9,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"88","6564880","03/29/2026","Duke","UConn",1,"10:53","09:07",547,24,16,"Duke","Isaiah Evans, 3pt stepbackjumpshot   missed","ISAIAH.EVANS",NA,"Three Point Jumper","missed",3,4,28,"Duke",13,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"89","6564880","03/29/2026","Duke","UConn",1,"10:49","09:11",551,24,16,"Duke","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,4,28,"Duke",17,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"90","6564880","03/29/2026","Duke","UConn",1,"10:37","09:23",563,24,16,"Duke","Maliq Brown, turnover badpass","MALIQ.BROWN",NA,"Turnover",NA,NA,12,28,"Duke",29,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"91","6564880","03/29/2026","Duke","UConn",1,"10:37","09:23",563,24,16,"UConn","Jayden Ross, substitution out","JAYDEN.ROSS",NA,"Leaves Game",NA,NA,0,28,"Duke",29,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"92","6564880","03/29/2026","Duke","UConn",1,"10:37","09:23",563,24,16,"UConn","Alex Karaban, substitution in","ALEX.KARABAN",NA,"Enters Game",NA,NA,0,28,"Duke",29,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","JAYLIN.STEWART","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"93","6564880","03/29/2026","Duke","UConn",1,"10:20","09:40",580,24,16,"UConn","Malachi Smith, 2pt floatingjumpshot fromturnover;  missed","MALACHI.SMITH",NA,"Two Point Jumper","missed",2,17,29,"UConn",17,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"94","6564880","03/29/2026","Duke","UConn",1,"10:17","09:43",583,24,16,"Duke","Maliq Brown, rebound defensive","MALIQ.BROWN",NA,"Defensive Rebound",NA,NA,3,29,"UConn",20,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"95","6564880","03/29/2026","Duke","UConn",1,"10:09","09:51",591,26,16,"Duke","Cameron Boozer, 2pt turnaroundjumpshot pointsinthepaint;  made - Caleb Foster, assist","CAMERON.BOOZER","CALEB.FOSTER","Two Point Jumper","made",2,8,30,"Duke",8,TRUE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"96","6564880","03/29/2026","Duke","UConn",1,"09:50","10:10",610,26,16,"UConn","Alex Karaban, 3pt jumpshot   missed","ALEX.KARABAN",NA,"Three Point Jumper","missed",3,19,31,"UConn",19,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"97","6564880","03/29/2026","Duke","UConn",1,"09:48","10:12",612,26,16,"UConn","Jaylin Stewart, rebound offensive","JAYLIN.STEWART",NA,"Offensive Rebound",NA,NA,2,31,"UConn",21,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"98","6564880","03/29/2026","Duke","UConn",1,"09:46","10:14",614,26,19,"UConn","Malachi Smith, 3pt jumpshot 2ndchance;  made - Jaylin Stewart, assist","MALACHI.SMITH","JAYLIN.STEWART","Three Point Jumper","made",3,2,31,"UConn",23,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"99","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"Duke","Cameron Boozer, turnover lostball","CAMERON.BOOZER",NA,"Turnover",NA,NA,16,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"100","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"Duke","Isaiah Evans, substitution out","ISAIAH.EVANS",NA,"Leaves Game",NA,NA,0,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"101","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"Duke","Maliq Brown, substitution out","MALIQ.BROWN",NA,"Leaves Game",NA,NA,0,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"102","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"UConn","Silas Demary Jr., substitution in","SILAS.DEMARY",NA,"Enters Game",NA,NA,0,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"103","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"Duke","Cayden Boozer, substitution in","CAYDEN.BOOZER",NA,"Enters Game",NA,NA,0,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"104","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"Duke","Darren Harris, substitution in","DARREN.HARRIS",NA,"Enters Game",NA,NA,0,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"105","6564880","03/29/2026","Duke","UConn",1,"09:30","10:30",630,26,19,"UConn","Malachi Smith, substitution out","MALACHI.SMITH",NA,"Leaves Game",NA,NA,0,32,"Duke",16,FALSE,"MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","ISAIAH.EVANS","MALACHI.SMITH","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"106","6564880","03/29/2026","Duke","UConn",1,"09:12","10:48",648,26,21,"UConn","Silas Demary Jr., 2pt jumpshot fromturnover;pointsinthepaint;  made - Eric Reibe, assist","SILAS.DEMARY","ERIC.REIBE","Two Point Jumper","made",2,18,33,"UConn",18,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"107","6564880","03/29/2026","Duke","UConn",1,"08:55","11:05",665,26,21,"Duke","Darren Harris, 2pt jumpshot   missed","DARREN.HARRIS",NA,"Two Point Jumper","missed",2,17,34,"Duke",17,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"108","6564880","03/29/2026","Duke","UConn",1,"08:51","11:09",669,26,21,"UConn","Silas Demary Jr., rebound defensive","SILAS.DEMARY",NA,"Defensive Rebound",NA,NA,4,34,"Duke",21,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"109","6564880","03/29/2026","Duke","UConn",1,"08:45","11:15",675,26,21,"UConn","Silas Demary Jr., turnover lostball","SILAS.DEMARY",NA,"Turnover",NA,NA,6,35,"UConn",6,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"110","6564880","03/29/2026","Duke","UConn",1,"08:45","11:15",675,26,21,"Duke","Cayden Boozer, steal","CAYDEN.BOOZER",NA,"Steal",NA,NA,0,35,"UConn",6,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"111","6564880","03/29/2026","Duke","UConn",1,"08:42","11:18",678,28,21,"Duke","Nikolas Khamenia, 2pt layup fromturnover;pointsinthepaint;fastbreak;  made - Cayden Boozer, assist","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","Layup","made",2,3,36,"Duke",3,TRUE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"112","6564880","03/29/2026","Duke","UConn",1,"08:18","11:42",702,28,21,"UConn","Alex Karaban, 3pt jumpshot   missed","ALEX.KARABAN",NA,"Three Point Jumper","missed",3,24,37,"UConn",24,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"113","6564880","03/29/2026","Duke","UConn",1,"08:16","11:44",704,28,21,"Duke","Team, rebound defensive team;","TEAM",NA,"Defensive Rebound",NA,NA,2,37,"UConn",26,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"114","6564880","03/29/2026","Duke","UConn",1,"08:16","11:44",704,28,21,"Duke","Darren Harris, substitution out","DARREN.HARRIS",NA,"Leaves Game",NA,NA,0,37,"UConn",26,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"115","6564880","03/29/2026","Duke","UConn",1,"08:16","11:44",704,28,21,"UConn","Tarris Reed Jr., substitution in","TARRIS.REED",NA,"Enters Game",NA,NA,0,37,"UConn",26,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
"116","6564880","03/29/2026","Duke","UConn",1,"08:16","11:44",704,28,21,"UConn","Eric Reibe, substitution out","ERIC.REIBE",NA,"Leaves Game",NA,NA,0,37,"UConn",26,FALSE,"DARREN.HARRIS","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CAYDEN.BOOZER","SILAS.DEMARY","ALEX.KARABAN","JAYLIN.STEWART","SOLO.BALL","ERIC.REIBE","CLEAN",FALSE,2
